trip_id,avg_speed_mps,max_speed_mps,std_speed_mps,idle_ratio,stops_per_km,accel_noise,cluster
20392,17.65805,21.37,3.5644372203056123,0.005,0.1404064412135876,0.43541355330997106,3
20393,15.098398058252425,20.78,5.3170253981214035,0.0048543689320388345,0.15881675689706581,0.5934287355981143,3
20396,14.7075,20.54,5.161096074420039,0.015151515151515152,0.5204584085461427,0.6393949907517835,3
20406,18.92487341772152,24.58,5.999407959961789,0.012658227848101266,0.33022788197375424,0.5025844036602685,3
20407,16.620845070422533,22.09,5.516276746593749,0.014084507042253521,0.42230865294760517,0.5260315768641233,3
20409,16.501550802139036,21.11,4.457628353305062,0.0106951871657754,0.32078779168949195,0.5952265313776881,3
20410,17.290202020202024,22.23,5.510284870415252,0.015151515151515152,0.28676946880213394,0.6732578570889312,3
20412,13.647027027027027,21.42,6.703402470010675,0.05405405405405406,1.8085620619696487,1.3702858582548874,2
20414,16.11694117647059,21.43,5.855838519054779,0.023529411764705882,0.7308713701249995,0.7496967640954829,0
20418,15.83236220472441,20.61,3.479377140542625,0.007874015748031496,0.24874869097674426,0.45727237366302265,3
20438,12.05361111111111,20.98,6.794302822863097,0.05555555555555555,2.0465252487318497,1.2938359357242435,2
20439,17.34395061728395,20.36,3.9160191255661703,0.00823045267489712,0.2341226004795172,0.5123636686237811,3
20441,13.97121359223301,23.2,7.4187543757937515,0.009708737864077669,0.3516031773784655,0.5964333013228128,0
20444,17.534573378839593,21.75,4.419564119038746,0.006825938566552901,0.19288518927686193,0.4838834060855275,3
20446,12.456633663366336,21.25,6.269896058833013,0.019801980198019802,0.7766383336237759,0.763738175031208,0
20450,17.45259259259259,21.69,4.517696555475206,0.012345679012345678,0.35088957598666837,0.564187978012791,3
20457,18.274065573770493,21.44,4.075576579419957,0.006557377049180328,0.1786164025060107,0.43030206648475744,3
20458,16.04236842105263,20.96,4.6653783251626555,0.010526315789473684,0.32078779168949195,0.5432744149572019,3
20459,15.623733333333332,20.43,4.561968027556139,0.008888888888888889,0.2824766483471183,0.5899969733578543,3
20474,17.055811965811966,20.85,4.902428883328766,0.017094017094017096,0.5110815097741206,0.8111135385467273,0
20478,10.365384615384613,20.36,6.461864399593795,0.05128205128205128,2.360938186232464,1.1372427412965005,2
20479,16.099609375,20.44,4.348164675507216,0.005208333333333333,0.16068800651417145,0.553264699466937,3
20480,9.74076923076923,24.55,7.185186515956972,0.018315018315018316,0.764210648727012,0.5586433145945421,0
20483,17.22382513661202,23.2,7.510899083362859,0.01092896174863388,0.31753682798317395,0.7346898874826239,0
20485,15.14146017699115,21.37,4.191530977898125,0.008849557522123894,0.2917942521527793,0.6477379442679304,3
20486,15.64355263157895,22.58,7.489715001244139,0.02631578947368421,0.8518124418894412,0.8802363319018365,0
20487,18.836703296703295,24.11,6.551844812755312,0.02197802197802198,0.5692164281769724,0.8782065057073232,0
20488,17.103523809523807,22.3,5.536785724063647,0.01904761904761905,0.5475013465792763,0.7077197946167025,0
20490,12.761639344262294,21.3,6.984481552588712,0.03278688524590164,1.3313066038908783,0.8203446161560385,2
20491,14.497715736040607,21.0,5.970287884326188,0.025380710659898477,0.6808376006756288,0.6702748446323633,0
20492,16.466855345911952,24.01,5.1311295774012065,0.012578616352201259,0.37882260187600675,0.5996750174738635,3
20530,14.349024390243901,31.14,7.876654650235714,0.008130081300813009,0.27996847538726793,0.661889071413891,1
20544,26.89764469453376,35.6,6.597984577238345,0.001607717041800643,0.02928534480711805,0.389103389999898,1
20545,17.804046511627906,26.52,6.207052919971364,0.009302325581395349,0.25458182712941774,0.5718301492805081,3
20550,15.267551020408163,23.92,6.204890280275233,0.013605442176870748,0.529264022604427,0.5379425543502038,0
20555,22.027190916736753,32.56,7.51254071344177,0.001682085786375105,0.038216978117190166,0.38503399648755493,1
20556,14.69051724137931,22.29,6.387232529635488,0.034482758620689655,1.195629920044557,0.9837985815820263,2
20557,21.310131578947363,26.69,7.678296565031968,0.02631578947368421,0.6182295140741346,1.1583378896792882,0
20567,18.429537037037036,23.07,5.632331828177592,0.009259259259259259,0.24834225026556978,0.4980109273107672,3
20568,14.463928571428571,21.07,5.285704838312021,0.017857142857142856,0.6061104773025667,0.6478988910107603,0
20584,14.7772,22.23,6.996499707710992,0.04,1.3013838313325266,1.095916353131581,2
20590,27.788932038834954,37.15,8.20855323364331,0.0024271844660194173,0.043621092336374,0.47705633425312866,1
20594,11.470000000000002,21.5,6.8750006060605795,0.03333333333333333,1.0042889677567917,0.7384435499105495,2
20596,26.451781002638523,35.92,7.675452484289359,0.002638522427440633,0.049535670757762704,0.46345095744897313,1
20601,17.809923518164435,31.61,8.934587956052441,0.0057361376673040155,0.20786103066955086,0.4364345263443769,1
20680,24.543793774319067,33.81,7.005548773853524,0.005836575875486381,0.07929360122927977,0.40373451417451933,1
20684,23.67620212765957,33.45,8.266103776265785,0.002127659574468085,0.04482742601554646,0.3949996292849529,1
20718,13.102619047619049,20.12,5.174920224608855,0.009523809523809525,0.3650945992024831,0.5344648085505231,3
20728,15.95748917748918,20.27,4.066505218420519,0.008658008658008658,0.2707547442577389,0.44684108642977216,3
20754,15.175078947368421,22.71,6.92949335461562,0.031578947368421054,0.3462640397471361,0.3711630440615618,0
2085,13.929801324503313,20.16,5.052154411628631,0.013245033112582781,0.556407282880642,0.7938757249511201,0
2088,10.418093306288034,20.49,5.499802800762742,0.016227180527383367,0.6272808417306934,0.43134597435642763,3
20890,15.965980861244018,21.97,4.782025968485541,0.014354066985645933,0.30094395928667855,0.4269063579539879,3
2093,21.65649049881235,33.2,8.644364878699042,0.0029691211401425177,0.05464591316107543,0.4798535377659276,1
20970,16.18860465116279,20.45,5.682217500889968,0.023255813953488372,0.7043978589378638,0.7984632298432813,0
20979,18.383203463203465,25.71,7.661818652415288,0.008658008658008658,0.23242981497126258,0.6284210717968176,1
2098,16.225454545454546,22.18,5.485243247136549,0.020202020202020204,0.6231891836190762,0.7679471708020397,0
20982,17.061,20.88,4.696843818687487,0.014285714285714285,0.41207000673951094,0.5825014280403652,3
20983,17.209615384615386,22.13,6.296818324036129,0.038461538461538464,0.5667229462161599,0.7120079633022549,0
20985,19.44876,24.4,5.2920027647763,0.012,0.20602020025204143,0.5932633865182753,3
20987,16.105263157894736,26.2,8.110972275044306,0.031578947368421054,0.6420281839711359,0.6306459273746924,0
20991,24.785200000000003,31.85,8.11710376868369,0.008421052631578947,0.1702316828097698,0.4003943204072031,1
20992,22.966918918918914,28.91,6.384525948574447,0.010810810810810811,0.2336404426684229,0.5855014573182027,1
20993,24.770078534031413,30.87,5.7377046091894695,0.002617801047120419,0.0528067313277223,0.41927322752410473,1
21014,14.687486772486773,22.6,5.472031657088091,0.005291005291005291,0.1836177609022721,0.7375628373176366,3
21015,19.614110429447855,23.53,5.528095638334991,0.012269938650306749,0.29900758288745927,0.5586303797991726,3
21016,18.61642076502732,25.6,5.949522369404933,0.01366120218579235,0.2941506939163643,0.6671891559842783,3
21038,19.927727272727275,23.55,4.976630780520074,0.011363636363636364,0.28378054136019515,0.5749186277826007,3
21046,18.81256281407035,24.58,5.6787025169668075,0.010050251256281407,0.2759850004506717,0.6404528069887726,3
21065,11.017213114754098,21.37,6.05660962107705,0.01639344262295082,0.6764617591809494,0.7422492063300039,0
21083,18.54104109589041,28.31,7.8410456746714425,0.019178082191780823,0.29376478615488383,0.4246938134289634,1
2111,13.842285714285714,21.52,6.044747701559612,0.02857142857142857,0.9833762047530206,1.207425095945434,2
21131,15.018279999999999,20.99,4.804050024885253,0.008,0.27432988253315665,0.6156675940354354,3
21159,16.925607843137254,22.87,5.1275893815535625,0.00784313725490196,0.23247937746102235,0.6327878573747642,3
21160,18.262142857142855,24.68,5.441022149517487,0.006493506493506494,0.17587020841956236,0.6315577143696406,3
21161,19.857007042253517,28.25,6.834878229229919,0.0035211267605633804,0.09109406470153311,0.5623238505299055,1
21162,24.77793738489871,32.91,5.850891762770193,0.004604051565377533,0.04001238369535615,0.2625409338283915,1
21174,25.36907913669065,32.9,7.2482003929377825,0.0014388489208633094,0.02630358591815336,0.4175674352664015,1
21175,17.916016260162603,24.63,4.446729041719015,0.0040650406504065045,0.11326563032757737,0.5385289611109076,3
21196,15.63180722891566,21.26,3.968005066000189,0.012048192771084338,0.38468909881534386,0.6077818587937516,3
21197,16.640456852791875,21.56,4.370937625998777,0.01015228426395939,0.30017460004882335,0.48476377584071495,3
21200,14.304964539007091,26.24,6.684218167929067,0.014184397163120567,0.49584597453478446,0.7402422383440245,0
21201,13.464514925373134,22.15,5.446108989261192,0.014925373134328358,0.5485461586825595,0.5874059013015576,3
21202,17.59202346041056,31.01,8.10690804657953,0.005865102639296188,0.1717989031035166,0.5220356084316359,1
21205,25.8183556012333,34.44,7.743975012339524,0.0020554984583761563,0.03987579383463848,0.3463691743476483,1
21206,11.950119047619049,20.4,5.744019145007145,0.011904761904761904,0.4901182274373476,0.5848690932913323,0
21213,24.966356534090906,33.47,6.220365768224331,0.0014204545454545455,0.025048370646613024,0.3248911030725855,1
21215,15.779926199261995,22.0,4.91627862986926,0.007380073800738007,0.23481077532083783,0.4778935260308746,3
21217,15.552338709677418,21.93,5.05321521870641,0.016129032258064516,0.5197667351653599,0.6253857346255756,3
21224,28.54139226519337,36.01,6.89277317481855,0.0022099447513812156,0.03867679132131472,0.4188577493126897,1
21225,12.116473988439306,21.26,5.534029852754059,0.017341040462427744,0.6923113243091348,0.6282347018270402,0
21230,25.765391304347826,33.04,7.261431352127727,0.003260869565217391,0.04212543984194841,0.31830276236786254,1
21241,17.834861878453037,22.43,4.826470360537132,0.011049723756906077,0.31535271964781064,0.48117910733253305,3
21242,14.468577981651377,24.22,7.270175804940658,0.013761467889908258,0.31499988205356827,0.7714060416576932,0
21243,16.856266666666667,23.86,5.531056183647628,0.008888888888888889,0.2624880004054917,0.5633612454341732,3
21244,23.20255924170616,34.21,6.899492770601461,0.0013540961408259986,0.02913574370804739,0.3900125076168211,1
21250,14.101503067484662,23.82,6.7257595104435515,0.006134969325153374,0.20288842317839773,0.521363301650291,3
21253,26.34548816568047,31.47,5.507035620889119,0.0029585798816568047,0.05648548969195438,0.3570869797557888,1
21257,17.79358024691358,22.59,4.038255814251768,0.006172839506172839,0.17251089567842295,0.38562481967319945,3
21276,17.486257309941518,23.16,4.457323171133124,0.011695906432748537,0.33133967587684265,0.6392026282799531,3
21277,20.453636363636363,27.07,5.142717031411625,0.005194805194805195,0.12941995489815714,0.43726898662798697,3
21278,21.345273775216135,29.88,6.2887115482087825,0.008645533141210375,0.14941698974980738,0.442833754476831,1
21290,23.690276243093923,33.04,7.877593014645732,0.0021249468763280916,0.035760129671461645,0.3852476233444108,1
21295,11.294533333333334,20.25,7.3866922310026935,0.06666666666666667,2.4500878935495845,0.7345655086420043,2
21297,17.52657587548638,25.44,6.357155895282712,0.005836575875486381,0.11499342537454015,0.40124853876811534,3
21334,16.407319587628862,20.57,5.156714672875684,0.020618556701030927,0.6542655844396891,0.7603590160794658,0
21347,16.708791946308722,21.99,4.481004338637507,0.020134228187919462,0.40631779000258117,0.6649720579376533,3
21390,11.206176470588236,20.19,5.109985409826943,0.0053475935828877,0.23442832728427393,0.5846265506743183,3
21392,16.85975308641975,21.08,5.4056193841860525,0.024691358024691357,0.7803322213315658,0.9174788825907656,0
21442,14.366600985221675,25.21,6.630053962095225,0.009852216748768473,0.3449437538933912,0.5621784009150881,0
21456,16.859257142857142,25.42,7.102675151328979,0.011428571428571429,0.3341541414947013,0.5832380874622873,0
21476,13.412956521739131,21.07,6.048134311528106,0.034782608695652174,1.3093598617037208,0.8225132644373818,2
21494,13.25575,20.1,6.169477647054085,0.016666666666666666,0.6227117413470004,0.793740215317181,0
21512,15.646859504132232,32.5,12.249287422894879,0.003305785123966942,0.10714939017321784,0.39524449638234027,1
21515,12.756652173913045,27.55,7.284181122003176,0.0017391304347826088,0.06781459340027583,0.3663327065267205,3
21549,22.751368743615934,31.36,6.768312138123056,0.008171603677221655,0.09051245547509033,0.33579104175347113,1
2155,15.385763358778625,24.47,6.551874912977097,0.007633587786259542,0.2425281865240222,0.9022526088158141,0
21558,21.48720908230842,34.4,8.810127701145689,0.003784295175023652,0.08867855478143943,0.3790326103344799,1
2156,14.387401574803148,20.69,4.93778668460624,0.015748031496062992,0.5663659133116402,0.687416372980212,3
21562,10.213490196078432,21.71,6.745928966602961,0.011764705882352941,0.37446695352221404,0.43732544324231426,0
2157,12.930425531914892,22.44,7.744834643083726,0.0425531914893617,1.4833157870672256,1.2173795806888914,2
21570,18.095900621118012,27.02,6.772145496344877,0.012422360248447204,0.3341541414947013,0.5901705262040794,1
21611,16.40596153846154,20.39,5.3738938967852095,0.019230769230769232,0.5966549953610834,0.7037527699164307,0
21618,15.996805970149255,23.88,5.781015941905141,0.005970149253731343,0.1868466071961101,0.8140344561555016,3
21638,15.885423728813562,22.25,6.992538716504173,0.03389830508474576,1.0408020249141827,1.0035042051008918,2
21643,16.233106796116505,20.71,3.0251471479767296,0.006472491909385114,0.1977963373942386,0.4428024683468081,3
21644,15.296078431372548,21.39,6.75046928751562,0.0392156862745098,1.313297995224053,1.1377890841452118,2
21656,16.50888888888889,21.06,5.23938798141091,0.012345679012345678,0.3669494679075378,0.6366254200594244,3
21661,16.58162857142857,20.17,3.031512291963622,0.005714285714285714,0.17190557052279795,0.38303343611297924,3
21677,15.423986013986015,22.86,6.771278209261304,0.03496503496503497,0.7663752281309091,0.6576494635452906,0
21679,15.059516129032255,20.21,5.749604874900691,0.03225806451612903,1.0408020249141827,0.9862148204783517,2
21681,14.807739307535643,20.78,4.597797531403351,0.006109979633401222,0.276485602432749,0.5944093278033176,3
21682,13.649653333333333,20.12,4.437089993808504,0.010666666666666666,0.19673161409458237,0.5128378630686227,3
21684,13.493677130044844,23.0,5.345971193653994,0.0029895366218236174,0.10907700692516155,0.5824851261239969,3
21686,12.503661784287617,22.51,5.840039995632749,0.010652463382157125,0.315663379929485,0.6385235051794622,3
217,19.400358890701472,25.46,6.545693293063627,0.0032626427406199023,0.06704064233746576,0.42591193971542624,1
21707,17.034674796747968,20.77,4.990806150558668,0.024390243902439025,0.46322833372514544,0.44684015312970654,3
21710,16.5914,22.22,6.519210589225253,0.013333333333333334,0.40350861467652216,0.621096670274043,0
21711,17.45925925925926,22.87,4.861708006689464,0.010582010582010581,0.298841549630388,0.5223728594168338,3
21713,23.987150837988832,32.04,6.392527373519472,0.0037243947858473,0.07774546776871559,0.39194929995006145,1
21714,16.324415584415586,26.82,6.4153528298282785,0.012987012987012988,0.3896697814675577,0.7868859780703047,0
21715,19.972451253481896,25.31,3.7849702930789393,0.005571030640668524,0.13823545900967124,0.47368164591419165,3
21718,17.304347826086957,22.68,5.7147643080365365,0.010869565217391304,0.29895009972089526,0.5406947564681307,3
21719,19.550886917960085,25.2,5.4768147566414,0.004434589800443459,0.11329473453890909,0.4630766675184575,3
21720,15.711466666666668,23.12,6.205223325195925,0.013333333333333334,0.41150742875036045,0.6913540842424074,0
